1;1
2;1
3;1
4;2
5;3
6;3
7;3
8;3
9;3
10;3
11;3
12;3
13;3
14;4
15;4
16;7
17;5
18;5
19;7
20;8
21;8
22;9
23;10
24;10
25;9
26;10
27;12
28;12
29;12
30;12
31;12
32;12
33;9
34;11
35;12
36;14
37;12
38;12
39;10
40;10
41;8
42;8
43;7
44;7
45;6
46;5
47;5
48;4
49;3
50;3
51;1
52;3
