1;2
2;2
3;3
4;4
5;2
6;3
7;3
8;3
9;5
10;4
11;4
12;4
13;4
14;5
15;6
16;7
17;8
18;6
19;7
20;9
21;9
22;9
23;9
24;8
25;8
26;9
27;10
28;9
29;7
30;6
31;9
32;10
33;6
34;7
35;9
36;7
37;7
38;6
39;6
40;6
41;5
42;5
43;5
44;6
45;4
46;3
47;3
48;3
49;1
50;3
51;3
52;5
